58,26,25,28,3,39,71,17,2,33,61,73,64,77,69,60,43,5,27,52
65,60,5,32,37,20,39,66,7,34,80,26,38,67,62,10,45,41,28,79
77,5,49,38,17,73,57,53,52,30,59,37,62,67,14,36,46,69,26,12
29,53,6,52,20,57,39,79,38,51,44,54,76,33,73,10,42,48,46,15
67,6,48,4,29,35,36,9,30,43,77,78,62,45,37,31,69,68,75,49
43,72,65,66,47,56,70,74,23,35,59,22,34,69,52,77,67,58,38,7
5,41,29,10,61,75,8,28,34,74,40,11,80,21,16,77,62,18,55,72
78,29,1,30,35,58,25,19,10,54,5,65,66,15,60,79,47,31,7,26
43,52,15,63,53,23,3,36,75,48,54,77,72,31,59,14,37,10,38,6
16,23,5,61,41,11,42,50,71,40,49,35,38,36,2,78,14,17,26,15
64,33,21,26,47,51,68,8,80,50,43,5,53,59,66,30,28,45,44,79
17,59,39,6,32,56,38,28,4,3,2,74,55,9,8,24,72,30,36,80
80,74,22,53,11,66,59,18,33,69,20,76,2,9,32,31,12,39,65,56
7,1,49,10,66,9,64,67,53,37,47,30,12,4,22,52,51,48,74,15
58,65,51,54,21,73,69,33,43,39,49,56,23,1,60,7,67,64,37,5
1,17,31,51,15,73,69,57,56,38,10,36,70,48,16,2,53,24,18,49
78,51,17,19,68,58,35,24,22,57,73,65,76,42,56,47,50,74,28,36
47,29,7,72,12,78,30,15,4,13,64,66,17,46,28,18,33,58,36,77
37,33,65,47,58,11,15,61,46,4,64,5,7,53,24,25,17,23,45,26
26,31,9,69,48,28,47,49,52,42,27,76,30,7,46,2,22,41,4,68
20,65,58,73,74,76,18,50,64,38,41,10,56,9,53,59,52,42,63,34
71,18,16,46,10,11,6,35,7,68,19,23,36,37,50,31,45,57,5,47
76,67,75,20,30,39,69,79,56,11,42,70,32,41,59,80,34,44,43,9
9,51,35,41,80,76,78,23,60,74,29,1,49,57,75,79,47,36,4,16
39,8,47,62,61,9,59,52,66,74,26,22,72,34,68,75,50,31,65,42
3,13,73,40,65,76,36,45,22,61,57,2,10,37,31,19,59,35,58,71
46,58,77,23,62,69,32,80,34,52,64,57,31,55,47,70,40,14,12,71
16,18,70,66,44,28,36,24,22,41,5,7,51,19,38,40,47,79,76,52
43,50,54,21,12,10,39,80,63,13,17,73,18,79,74,52,55,53,44,45
22,47,6,26,59,43,17,8,23,78,68,74,67,25,46,65,51,4,70,19
10,69,64,61,68,31,71,52,25,12,29,42,22,47,30,18,8,60,43,70
52,32,37,50,45,71,42,55,62,7,17,64,9,70,51,31,67,34,10,18
34,68,5,58,18,1,64,15,28,42,62,59,46,36,78,37,8,56,35,9
1,43,19,42,60,52,50,47,6,78,80,25,17,21,26,72,11,20,53,33
31,24,56,13,16,55,74,39,29,51,63,47,25,19,37,49,30,38,66,3
44,63,15,64,23,28,50,45,62,47,5,10,32,8,52,29,7,54,30,21
51,63,27,2,1,19,4,64,66,36,11,75,7,39,31,53,46,10,61,38
49,40,36,8,10,14,25,34,5,50,37,1,53,2,73,26,60,58,68,67
7,47,18,66,14,17,49,8,79,15,45,1,24,26,62,67,25,35,11,68
58,22,48,53,5,44,66,39,35,8,13,37,76,18,74,10,30,19,20,21
50,20,7,67,12,27,37,62,58,31,43,59,77,48,14,65,35,47,71,25
10,56,25,72,69,21,58,64,77,8,15,40,74,17,3,75,48,60,29,65
7,42,3,77,60,52,65,53,41,14,62,50,54,74,67,38,28,8,75,18
46,65,12,7,34,54,17,33,80,64,50,66,72,25,78,21,23,20,26,37
1,58,15,48,36,80,13,8,69,78,30,73,33,57,55,71,40,38,28,18
22,46,6,1,27,62,3,59,72,7,54,29,42,8,19,5,76,65,63,58
33,68,53,67,80,72,35,45,12,71,16,9,42,19,43,22,1,58,49,76
20,52,35,44,68,38,55,10,8,70,60,9,53,65,4,34,78,39,11,80
16,74,53,73,67,75,34,4,7,59,70,60,2,3,14,5,30,66,42,71
23,70,75,30,50,44,49,39,13,34,62,58,20,38,6,73,15,1,21,53
33,29,15,40,35,47,80,42,28,56,50,30,24,67,31,20,13,25,62,37
24,9,2,11,13,25,36,48,46,3,52,71,16,66,28,37,1,70,49,61
69,68,32,14,60,67,33,57,42,65,76,74,38,11,36,30,37,53,17,4
45,57,54,74,11,38,67,64,19,33,44,14,42,75,13,43,77,60,16,12
73,9,75,20,59,1,56,17,35,22,72,19,61,62,47,27,4,77,76,3
5,11,78,6,34,43,68,14,47,61,29,30,10,33,73,1,21,48,38,25
44,71,48,33,73,74,13,24,69,79,23,51,57,46,49,15,3,10,35,76
67,29,25,16,32,79,3,57,62,65,61,38,1,27,51,44,19,36,7,49
52,33,80,66,2,54,58,43,1,14,19,4,12,25,23,55,63,48,74,67
40,8,70,51,22,19,43,2,13,24,45,27,47,77,79,4,37,36,11,32
55,36,40,1,32,11,10,65,60,56,77,80,16,69,59,33,72,14,44,12
49,7,44,41,58,11,76,50,60,74,9,8,62,63,6,33,35,80,27,21
75,14,49,11,34,68,60,19,9,76,39,36,38,45,57,1,54,50,42,77
3,19,34,59,57,49,53,7,69,46,6,1,35,25,5,10,29,80,47,42
62,5,6,25,48,28,7,1,53,31,65,76,52,37,26,24,23,60,33,10
57,9,36,24,40,61,45,8,16,50,62,35,10,69,41,20,7,71,73,42
73,55,22,6,9,77,80,70,50,43,32,57,66,19,20,41,61,1,18,34
51,61,46,32,18,37,40,14,8,26,55,45,3,52,50,60,58,70,39,63
46,70,50,71,27,17,20,66,4,80,78,43,31,58,76,56,37,41,9,77
59,13,64,2,55,6,23,48,67,79,41,37,49,27,10,25,16,68,40,80
3,69,67,54,53,46,13,8,24,43,68,17,48,16,44,35,2,37,30,47
1,45,44,56,58,59,34,9,33,27,26,51,38,32,11,7,61,69,55,10
70,8,75,47,40,10,26,17,24,61,78,35,45,19,46,62,68,54,56,1
69,59,31,25,39,61,41,7,49,33,20,71,58,22,19,29,50,42,70,68
56,75,47,30,45,41,25,13,18,29,28,58,4,5,42,3,72,20,46,1
28,12,30,25,27,71,76,73,45,18,54,1,32,60,34,36,7,13,35,77
14,11,13,40,29,61,44,26,35,5,17,38,74,73,76,31,71,20,27,79
24,33,48,73,39,5,17,46,32,21,13,23,63,54,72,34,64,1,74,67
78,28,3,73,64,56,72,69,21,52,31,45,70,8,12,2,65,50,49,29
2,44,65,52,17,74,13,3,58,33,67,50,57,21,73,34,18,72,14,75
61,13,59,71,56,64,4,5,27,32,12,73,45,55,72,7,52,47,6,34
61,29,72,52,69,58,65,64,44,33,11,13,26,77,8,71,67,78,46,21
49,56,2,11,58,29,15,53,77,31,1,43,78,76,79,70,61,30,25,26
38,29,49,7,11,27,57,76,44,37,6,36,68,64,26,50,9,74,21,48
65,69,43,2,57,38,14,33,1,10,53,23,78,71,76,46,15,25,12,34
78,72,15,56,41,25,80,45,58,52,10,24,57,44,1,11,26,54,27,12
66,26,62,70,16,28,7,29,63,25,44,8,52,65,11,2,46,54,53,57
77,73,33,51,31,49,27,20,72,18,17,42,66,19,35,29,47,65,74,40
34,47,2,60,14,12,79,43,23,70,69,18,36,50,71,77,39,66,55,5
7,6,80,40,67,61,28,75,35,13,41,20,1,10,26,78,38,58,23,53
59,62,80,63,61,40,57,29,68,19,8,39,15,43,70,32,1,65,51,36
27,65,39,68,54,29,25,63,33,61,48,19,2,55,5,72,60,67,14,8
63,35,36,1,28,37,48,18,46,77,39,7,52,38,30,65,73,42,10,70
49,65,59,58,9,8,23,34,68,45,37,53,5,48,29,4,10,52,21,15
73,79,16,3,32,20,8,29,5,64,54,71,53,47,60,72,65,24,45,30
73,78,42,58,41,46,45,1,59,61,8,54,43,53,20,30,22,51,69,4
74,8,20,57,49,32,76,1,59,25,23,70,66,77,61,46,2,73,67,14
42,77,56,52,67,2,61,66,71,20,5,57,65,38,21,16,40,7,37,34
8,24,13,39,4,22,20,48,18,40,68,54,71,76,26,73,72,15,43,35
67,62,40,27,34,38,30,59,5,3,44,50,70,19,36,60,71,29,25,61
77,79,45,40,62,26,33,68,72,52,18,59,44,73,46,74,57,67,65,61
63,68,12,80,28,56,73,59,9,8,24,6,32,71,76,54,74,75,52,36
10,60,34,71,33,29,22,23,7,9,35,32,47,17,73,40,74,66,75,18
43,20,79,9,68,75,30,26,69,5,74,66,44,28,67,21,16,77,54,58
34,79,78,69,36,52,72,29,43,3,14,6,4,33,68,30,15,51,61,60
69,22,15,53,21,34,32,35,27,25,60,71,12,43,66,61,31,67,20,74
63,21,13,8,24,20,44,77,76,52,37,10,78,40,55,75,73,71,79,5
2,34,45,29,63,72,37,15,33,12,51,40,48,50,21,4,27,26,7,46
60,5,36,65,19,56,27,57,45,48,38,44,50,22,54,76,62,51,35,42
12,3,70,51,24,79,45,4,52,39,34,43,11,31,73,33,53,17,69,76
25,41,61,62,33,4,76,30,8,21,29,63,12,31,70,37,59,11,38,18
21,73,42,31,62,27,23,11,75,50,29,43,51,72,66,6,4,22,37,69
35,58,30,28,11,20,24,56,4,57,47,36,68,18,59,45,70,66,6,43
32,6,52,12,16,55,2,26,3,23,44,18,9,25,34,15,72,39,28,56
24,75,42,17,32,2,41,38,68,25,55,76,40,59,74,7,22,63,78,64
74,12,42,54,50,55,67,40,22,71,38,16,34,33,25,17,14,3,44,9
30,75,6,42,41,56,72,45,78,11,7,80,35,49,51,19,74,48,37,46
66,43,51,29,59,21,15,79,25,68,61,30,39,44,80,48,23,7,73,22
44,50,35,2,54,1,19,68,17,33,48,25,42,66,63,55,15,7,69,39
9,31,33,25,60,76,77,69,14,27,79,7,65,24,78,13,61,59,16,43
51,29,64,34,12,66,3,17,32,19,59,37,41,67,14,43,73,1,6,4
5,68,49,12,38,16,15,36,48,8,26,71,21,64,1,19,11,52,76,44
61,42,36,77,24,65,63,16,47,18,50,75,20,30,71,60,38,70,39,69
78,31,79,20,26,37,48,60,74,54,45,51,44,36,12,25,42,67,24,32
33,75,36,26,53,77,12,50,80,48,44,42,64,59,76,60,10,57,69,54
48,3,60,22,62,34,56,58,4,42,1,26,16,65,63,74,80,24,72,67
71,19,49,62,72,70,7,76,46,69,67,12,2,10,35,39,73,23,66,74
75,8,52,23,24,64,78,13,36,59,71,10,33,50,5,40,67,70,39,48
51,78,70,55,37,19,26,8,69,35,44,52,16,9,76,58,53,79,12,4
7,74,19,58,73,48,59,9,46,78,41,69,79,10,23,50,65,40,62,47
17,58,75,9,4,1,8,36,6,46,54,21,10,72,18,51,63,62,3,60
10,45,43,80,73,11,66,33,39,2,31,21,27,53,44,56,62,76,18,1
12,44,60,51,45,38,31,36,4,59,75,33,6,78,41,23,14,80,71,72
68,44,50,40,31,19,21,22,79,54,17,5,73,53,30,42,9,63,72,12
74,49,56,80,47,2,25,8,50,10,79,5,53,15,42,73,62,34,30,27
21,76,32,17,9,66,79,12,35,23,53,70,74,26,78,11,34,15,63,4
14,47,72,41,17,34,28,80,36,30,46,75,42,22,6,3,18,61,2,54
17,10,73,16,29,22,26,49,59,20,72,46,71,2,55,44,4,41,27,70
69,55,32,71,80,47,75,18,61,13,50,15,76,67,51,38,14,65,45,40
21,18,14,6,7,42,47,35,60,61,3,69,67,59,46,1,54,56,79,23
39,22,38,10,63,70,72,24,69,40,14,55,80,23,54,34,59,15,58,61
51,66,4,34,11,49,29,31,70,25,22,48,71,36,35,28,76,14,10,67
73,60,46,21,16,50,48,67,63,15,76,12,10,26,49,13,20,51,11,65
72,45,3,47,7,74,49,18,79,33,10,15,53,26,48,64,23,57,56,78
61,26,17,21,20,13,58,73,62,35,22,53,42,76,16,12,34,50,24,65
36,79,64,59,12,72,58,48,80,10,8,57,56,7,14,9,71,69,60,25
68,78,11,39,59,21,30,67,13,28,2,8,58,79,55,4,6,53,25,38
53,50,2,6,35,23,66,78,15,29,80,27,24,31,12,5,70,36,7,3
25,40,16,37,30,50,71,24,45,20,17,65,42,59,55,32,29,48,46,5
47,48,76,69,55,21,61,72,68,41,13,31,51,79,58,36,34,15,30,80
24,38,80,63,65,57,15,73,67,36,13,10,50,5,76,41,46,25,71,69
32,21,43,3,26,62,1,34,24,80,70,7,76,39,48,71,60,6,56,14
76,7,34,62,55,58,14,36,71,60,29,6,51,74,12,38,10,47,70,31
18,55,30,4,38,32,41,80,53,7,59,57,66,76,29,45,37,20,48,61
44,21,66,53,51,42,8,80,39,31,37,68,76,38,55,6,49,54,74,28
41,1,50,49,67,65,39,19,45,55,38,20,42,56,14,13,66,12,62,28
77,10,37,60,71,58,11,4,15,25,80,6,62,14,7,72,3,54,46,24
34,74,20,80,39,30,8,13,70,1,19,33,56,7,43,61,14,31,55,37
44,32,10,45,31,17,53,57,38,1,19,49,56,26,6,3,21,74,25,62
63,75,28,12,29,64,67,15,27,59,45,35,57,14,30,37,11,70,48,80
17,70,11,62,27,18,78,1,50,51,61,77,40,44,24,34,57,64,53,39
64,13,3,4,40,12,33,32,71,77,59,52,20,61,7,74,39,56,80,38
9,46,32,33,59,17,75,22,5,37,42,28,13,36,10,20,35,56,31,34
14,59,64,71,4,28,62,23,51,65,67,7,49,25,16,13,20,36,22,58
52,32,10,58,6,31,35,37,71,19,66,38,42,65,79,5,14,54,74,12
77,78,49,14,67,71,55,11,75,21,39,46,47,57,51,4,52,28,72,70
56,1,24,18,25,66,38,65,26,46,64,35,27,51,77,68,72,42,50,37
49,58,3,53,67,57,46,66,1,62,30,79,23,27,77,5,54,69,19,35
32,19,51,53,56,14,34,28,76,15,16,50,54,18,58,12,67,46,22,24
33,23,39,74,73,14,17,13,27,64,18,35,57,37,78,59,43,66,67,55
1,60,46,10,14,35,78,34,11,26,80,36,5,59,20,44,21,77,39,56
77,46,2,3,27,72,44,70,38,21,20,76,55,34,8,33,80,47,35,28
47,64,54,14,76,75,61,78,49,55,25,9,37,35,79,51,4,66,30,70
44,32,20,64,61,71,68,49,47,77,48,29,31,7,8,25,28,24,33,22
33,54,25,42,49,61,4,22,69,77,75,20,47,31,21,51,44,37,53,32
28,42,74,62,21,7,53,30,49,27,13,31,2,41,48,71,64,1,54,17
10,60,18,8,55,20,29,57,36,35,61,34,37,24,78,51,77,17,76,3
22,69,49,14,46,56,18,62,37,64,34,31,25,16,23,79,57,42,67,24
58,33,11,73,37,66,4,2,6,3,45,80,54,21,13,39,23,5,16,68
70,54,58,30,45,26,6,16,1,78,71,32,21,52,68,43,42,64,44,69
80,55,22,30,32,42,38,36,61,25,63,24,8,59,39,19,43,33,76,73
20,7,53,38,59,60,46,45,49,32,33,40,35,29,11,26,52,13,63,66
25,8,14,30,56,73,35,42,31,69,22,77,17,13,51,12,71,3,80,6
25,80,69,62,3,30,16,52,35,8,64,5,9,45,7,55,42,53,20,2
53,59,46,37,14,21,8,78,51,23,80,25,20,17,56,58,64,72,1,71
24,19,60,23,61,13,46,21,72,2,79,31,66,73,6,33,42,56,47,25
33,41,29,74,55,75,25,31,9,69,38,58,77,11,63,40,53,35,3,1
19,67,68,20,77,52,53,37,14,22,51,29,27,11,1,6,8,73,35,78
21,39,8,62,48,54,74,11,19,16,34,63,43,31,50,79,40,25,67,61
37,54,25,38,26,14,55,53,74,60,7,12,67,36,6,79,63,59,10,78
16,45,17,26,46,68,47,2,28,13,38,4,79,63,36,21,80,77,56,8
60,66,54,68,11,12,14,3,23,18,26,55,61,58,71,64,34,8,4,9
30,71,34,39,1,3,26,40,43,63,15,11,52,42,72,21,53,79,20,65
13,75,28,44,1,53,32,80,4,16,25,72,54,17,70,18,36,43,39,37
64,39,31,35,67,22,68,19,8,34,4,26,12,52,72,73,13,25,69,77
40,65,71,42,38,64,12,25,59,77,20,34,9,27,15,58,35,61,5,75
64,66,55,77,50,73,43,76,62,20,40,42,11,63,44,30,10,19,75,8
33,13,48,12,38,78,70,64,57,21,6,73,46,22,52,9,16,34,67,51
20,32,60,22,25,9,17,72,53,55,79,42,58,8,23,47,54,24,50,13
21,12,27,33,63,37,6,67,64,72,15,39,8,55,14,29,43,11,9,25
27,31,54,30,76,15,44,42,33,79,10,39,22,75,46,29,3,51,69,21
46,79,70,57,43,4,36,15,31,78,52,8,24,73,41,20,11,76,71,10
5,15,35,2,10,55,32,16,6,3,20,79,7,75,49,9,63,68,71,19
10,39,24,65,70,50,45,5,76,79,18,7,68,60,14,9,51,53,41,21
68,1,58,31,32,39,6,60,36,21,2,15,76,5,50,69,28,55,20,24
59,18,80,51,29,48,13,76,11,37,68,45,1,17,64,66,77,33,56,54
51,64,20,74,11,55,4,5,80,53,49,54,28,1,66,71,36,78,22,24
2,3,49,30,73,67,11,70,10,55,54,74,16,34,57,59,15,60,38,46
39,35,78,38,44,51,33,53,2,74,26,15,66,65,18,16,11,50,17,40
15,55,24,38,41,16,2,14,78,65,50,51,80,63,40,76,33,11,18,72
2,61,75,51,63,44,16,66,8,67,34,7,26,1,50,39,53,22,17,21
52,2,15,30,22,61,11,28,55,75,73,1,74,69,25,34,26,32,76,68
12,32,45,63,56,29,36,80,28,78,51,1,25,66,21,52,73,9,15,4
67,40,31,17,37,3,72,25,26,74,77,35,59,21,1,56,39,41,79,58
41,60,50,63,55,13,25,70,61,9,72,56,33,73,30,6,23,71,21,62
44,13,19,51,6,60,68,49,26,8,45,30,48,33,70,52,12,7,57,75
54,55,6,11,68,71,14,77,47,36,66,62,72,17,70,12,67,20,33,16
67,48,40,39,15,37,66,76,74,14,42,53,12,73,60,45,65,33,55,36
38,45,64,43,44,5,58,74,48,40,20,8,34,53,15,10,68,55,65,3
56,80,28,13,32,39,55,65,67,7,58,47,74,26,6,54,53,20,25,34
59,6,64,22,14,74,3,20,25,46,69,32,49,73,67,75,77,5,60,12
58,28,73,60,34,12,44,7,42,62,2,22,20,63,54,13,59,71,30,19
63,5,72,61,55,26,53,47,69,6,3,4,71,12,52,56,17,68,51,33
11,27,10,12,28,5,23,59,24,54,76,16,60,62,31,40,26,55,1,15
37,42,3,35,8,41,64,45,67,25,66,71,78,39,33,65,5,9,17,26
18,24,53,62,19,58,72,11,64,59,36,9,25,27,38,49,71,33,68,1
38,46,5,69,52,29,77,13,10,55,21,72,33,23,34,20,11,3,47,42
71,46,76,8,48,53,1,61,80,27,32,38,66,17,60,72,63,52,26,31
2,71,74,55,23,30,68,16,56,12,38,3,36,17,75,51,69,52,62,18
65,8,79,34,22,13,41,26,27,68,62,61,7,4,28,15,77,64,74,76
36,45,48,11,60,20,62,23,77,79,6,71,13,58,29,31,37,65,32,34
4,73,61,50,2,24,42,79,57,47,64,21,31,62,65,78,27,48,54,80
9,16,12,52,35,54,53,21,61,60,30,34,47,3,28,17,23,62,74,71
10,79,12,43,39,75,36,14,33,11,18,64,28,1,5,69,16,76,44,6
63,7,40,42,23,39,13,22,55,24,77,43,73,67,12,25,66,49,17,54
12,14,24,51,13,79,36,4,56,57,1,60,35,10,54,66,45,74,77,49
27,69,65,61,78,41,2,30,21,55,76,39,26,53,71,4,34,67,6,12
25,23,59,33,50,15,55,78,51,41,65,24,7,74,44,37,17,71,28,68
26,80,10,44,56,77,37,54,35,15,17,23,27,2,69,29,67,32,73,1
60,26,70,30,46,17,63,35,13,75,20,37,4,67,7,78,18,62,23,2
23,77,63,17,69,61,48,66,32,29,39,51,80,44,56,5,36,57,2,64
28,10,22,58,70,73,40,31,43,79,55,27,78,3,38,18,14,8,76,26
79,27,51,39,43,10,5,25,74,60,40,58,61,30,50,65,76,52,38,33
63,10,5,19,6,7,52,33,77,17,37,45,72,40,71,62,15,76,16,26
60,62,71,1,63,12,11,5,66,18,3,53,19,8,56,32,7,10,22,13
4,16,79,56,64,11,29,13,3,55,74,45,32,57,5,73,38,65,75,80
7,65,69,8,52,41,36,14,58,12,68,20,63,21,30,6,37,61,57,46
37,14,36,17,13,66,7,70,35,27,4,69,32,11,57,41,65,75,24,15
70,45,51,66,36,22,56,39,49,57,40,33,12,26,8,68,41,50,80,27
28,36,73,22,54,49,21,27,8,34,41,79,76,70,68,9,55,52,57,60
20,6,2,38,75,61,35,16,11,52,24,39,36,66,44,21,32,60,10,45
54,77,25,69,35,75,16,23,63,31,4,20,53,50,7,70,43,37,57,6
28,19,16,55,79,42,63,61,51,32,45,15,34,71,7,24,58,1,20,29
50,72,42,66,53,65,39,12,23,58,37,15,17,26,48,9,76,64,47,70
65,74,67,15,43,24,11,62,59,31,48,56,54,71,47,58,57,33,39,16
46,75,10,67,6,7,38,9,55,23,52,48,78,58,14,59,31,37,43,25
54,69,63,17,51,41,47,39,55,53,74,28,38,73,76,9,35,59,8,75
52,34,59,64,77,8,37,24,1,30,41,74,31,21,55,25,72,68,76,9
10,56,25,55,63,75,60,5,53,44,64,65,47,42,76,62,46,2,17,36
44,69,58,63,11,62,46,60,53,5,66,24,7,37,25,8,45,80,14,23
54,24,64,32,34,16,33,35,40,15,79,72,28,37,43,51,61,26,31,14
17,68,52,70,5,50,72,14,75,62,76,22,12,34,45,65,7,55,46,28
79,62,10,37,3,65,16,70,34,68,43,80,27,64,25,71,13,17,67,26
7,22,65,73,28,3,48,37,75,52,66,51,1,39,2,47,4,27,61,59
56,31,25,41,10,80,78,3,51,1,18,60,22,75,23,16,32,19,58,40
21,6,47,3,65,55,43,58,31,59,45,9,41,25,35,5,11,44,34,28
57,7,3,35,34,24,48,66,38,36,45,65,72,59,2,1,31,79,40,52
55,34,38,72,13,76,33,20,32,59,52,42,62,57,56,21,29,10,15,25
53,57,35,2,15,67,1,63,3,68,79,52,5,19,45,76,9,46,23,58
21,72,76,22,4,63,75,61,25,80,23,18,3,2,43,35,39,70,5,47
47,29,10,16,57,18,4,5,11,75,39,20,80,6,71,65,72,30,59,52
51,69,31,20,32,11,77,46,41,62,38,34,42,55,80,72,65,40,4,70
1,43,44,33,7,18,38,11,77,16,62,69,75,53,36,57,68,34,3,25
71,18,62,25,56,67,43,69,50,12,5,30,10,51,48,72,79,23,59,3
16,78,60,32,17,27,53,20,77,71,12,42,8,74,21,9,14,15,43,50
62,77,33,43,76,28,50,56,8,7,68,44,19,75,61,49,73,9,5,46
56,13,70,16,78,41,68,35,30,22,60,33,27,36,75,47,45,72,54,52
62,66,6,58,63,54,17,65,51,68,28,61,34,80,49,24,2,77,31,67
32,54,8,61,72,12,77,36,55,63,6,42,60,27,37,76,11,71,22,45
2,55,38,51,68,36,74,64,60,73,57,4,67,30,20,7,19,34,26,47
66,4,43,47,78,38,8,64,30,14,53,31,15,40,74,2,62,72,59,68
61,7,62,77,64,67,47,50,24,3,40,63,51,68,70,6,35,34,14,73
79,7,57,66,65,4,33,74,12,48,18,51,58,23,73,63,44,69,78,60
69,76,72,26,21,1,47,48,20,29,77,6,15,18,73,75,32,43,62,5
72,52,8,16,22,46,11,24,60,69,36,4,26,51,68,38,40,75,3,62
72,71,47,57,39,27,6,63,41,77,18,79,36,78,11,24,37,66,33,5
35,3,40,15,50,24,70,33,18,59,34,22,72,63,73,32,64,60,67,79
22,56,30,15,78,59,6,37,23,7,51,66,75,28,2,34,54,67,36,8
61,76,71,15,69,6,25,13,21,19,43,78,33,67,48,27,75,80,5,55
53,51,77,42,35,37,71,59,12,4,41,43,63,54,38,11,10,15,23,74
31,47,64,42,39,63,18,71,20,67,50,56,44,14,1,36,24,29,34,22
21,23,30,74,17,28,25,22,53,78,4,33,6,34,77,39,37,8,71,63
62,74,54,49,73,10,51,12,63,26,27,15,25,7,23,55,34,39,77,4
2,62,15,61,19,74,5,28,24,40,8,23,25,17,38,4,30,70,47,54
34,19,37,44,55,53,22,38,78,24,7,14,45,42,57,29,26,46,17,75
60,27,19,13,45,53,52,22,34,47,63,76,18,80,73,8,62,4,50,6
47,74,24,61,42,10,60,70,18,68,1,11,45,67,55,13,34,43,23,79
42,5,33,34,70,17,43,32,6,1,14,22,29,7,20,35,8,46,52,78
79,27,78,24,77,6,52,39,53,63,76,49,60,65,69,54,41,68,25,50
58,17,46,31,39,9,19,25,74,63,10,38,51,8,23,30,65,59,42,61
33,52,38,72,12,76,13,16,79,56,46,43,48,25,54,80,11,28,32,55
57,67,11,55,49,20,59,43,14,68,73,75,26,76,17,69,48,61,41,71
22,47,39,15,6,77,75,25,45,17,41,26,71,74,53,1,27,24,48,12
18,3,34,72,51,20,8,29,28,63,78,67,74,57,42,45,19,52,36,49
28,3,5,10,32,50,38,14,59,66,41,22,61,11,40,19,58,42,76,55
9,69,7,8,73,17,22,32,54,31,44,20,33,2,50,74,30,77,80,25
63,12,70,56,75,42,27,40,14,38,20,53,72,46,74,77,10,78,69,45
60,21,55,7,52,37,74,53,67,45,13,62,78,32,68,24,65,75,6,46
53,68,46,17,76,79,18,71,34,32,41,12,8,31,70,75,9,74,14,42
19,67,24,57,44,34,31,71,53,66,8,12,32,17,42,10,41,58,76,51
50,12,34,49,77,65,39,53,56,11,70,47,46,44,58,19,20,72,18,76
33,43,74,1,24,7,28,35,16,39,54,38,47,18,4,60,15,57,58,59
36,15,67,33,37,22,45,11,65,59,4,30,24,75,41,6,60,64,39,42
3,56,26,38,37,64,40,28,12,39,13,74,2,27,44,58,51,17,15,21
79,36,54,15,62,63,67,75,55,76,59,57,68,65,66,43,26,38,6,77
54,51,32,65,58,76,29,49,23,48,5,17,16,62,52,40,33,69,77,53
1,21,3,37,73,54,12,51,6,2,33,14,64,69,55,61,62,66,50,20
31,75,48,34,68,64,6,14,61,78,57,65,40,10,52,19,59,67,53,70
80,32,74,12,43,64,17,60,39,50,56,23,15,78,5,67,22,52,62,45
41,71,17,6,54,39,1,9,45,16,52,8,5,63,72,2,58,24,15,46
69,7,48,22,71,73,17,27,32,79,18,64,36,23,41,10,9,12,75,34
48,55,47,17,43,7,50,54,14,11,19,1,75,51,28,71,69,15,78,73
19,37,60,47,44,14,27,1,15,18,38,52,31,13,49,74,75,32,6,4
29,19,69,5,67,36,14,23,22,33,27,26,68,30,72,66,34,10,44,9
54,73,48,63,55,38,79,26,1,9,42,16,49,50,25,76,61,32,18,65
71,64,8,68,80,77,39,60,34,69,7,3,73,42,76,25,32,15,31,67
25,66,22,24,4,9,42,13,34,20,19,54,18,2,44,68,52,49,15,72
14,28,66,80,69,74,59,44,76,72,52,26,56,2,39,75,12,17,57,64
71,51,2,44,25,22,77,37,67,43,16,45,11,13,19,42,10,80,4,6
47,78,72,38,19,52,30,22,57,33,31,70,71,49,7,62,74,76,21,25
25,29,62,40,75,73,49,80,58,3,15,46,30,65,47,56,68,57,48,16
31,44,10,57,4,50,66,61,71,14,21,55,67,43,26,6,19,15,49,37
72,19,25,5,35,70,49,16,47,37,38,7,54,11,39,28,9,15,33,24
30,9,76,5,4,11,67,35,54,71,24,79,74,55,58,60,61,73,57,51
74,5,22,80,51,40,31,16,57,36,24,60,41,49,25,2,1,66,14,75
7,52,33,29,23,73,11,65,62,30,71,20,35,39,70,58,3,27,28,13
29,23,9,56,55,37,77,64,4,57,70,68,18,14,52,72,20,24,76,1
73,64,69,33,77,42,29,51,28,13,25,26,24,43,74,3,71,23,15,44
72,33,27,42,77,48,15,58,47,36,73,76,65,7,19,17,75,30,1,66
54,7,3,11,35,79,2,66,1,31,37,12,23,45,58,26,73,50,41,18
61,46,76,45,13,54,21,39,44,80,24,16,52,69,65,57,48,64,41,27
15,31,68,59,37,10,28,7,79,76,13,3,5,12,74,24,51,30,34,14
24,30,66,50,25,72,74,44,54,45,39,9,7,27,59,26,14,21,31,65
6,16,23,29,13,28,20,74,18,36,5,17,44,31,50,24,14,80,40,12
17,64,32,23,63,25,6,65,29,66,75,42,33,73,53,59,43,13,27,2
77,76,64,43,52,56,30,49,63,21,25,59,45,3,61,67,66,15,42,58
34,41,54,57,30,17,21,28,67,10,64,45,66,15,18,1,6,23,16,37
15,32,39,55,73,51,2,16,65,8,11,25,62,1,3,79,42,36,77,41
7,56,13,22,9,60,1,68,11,34,53,76,28,12,6,52,23,50,5,37
22,59,64,63,6,20,61,27,28,3,51,44,41,45,67,39,15,8,36,80
